filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
jazz.00043.wav,0.08520381,0.017034129,1761.322747,3463.106953,830.1037359,1793.347174,0.254009008,-173.1763611,111.6343536,-35.90672684,45.83883286,-11.40739822,19.69549179,-8.062454224,17.94374657,-8.935472488,14.70658684,-10.31837749,4.674614429,-11.8059063,3.229148865,-7.980222702,0.096461877,-3.573043585,-0.438696712,-2.105994225,-4.894483089,jazz
jazz.00044.wav,0.049320272,0.014471019,1004.610954,1809.963147,749.2282071,1247.35882,0.276483268,-247.0444183,168.026123,-19.7076931,21.93688583,-0.727630079,15.07290459,-1.239954114,4.736289978,-2.029942274,6.529895782,-1.39245522,5.61014986,-0.293357432,5.661221027,3.210431099,1.867400527,7.022721291,5.048997402,2.44627738,-0.908996224,jazz
jazz.00045.wav,0.042333619,0.010842938,937.4217616,1763.016434,624.6553337,1187.094541,0.27868405,-231.298996,174.3790131,-19.72311783,47.34838104,-1.94327879,6.65707016,-1.08848393,-5.514930248,-13.73874664,-3.710453749,-6.307881355,-1.50477457,-2.624272823,-7.270920753,-2.309302092,1.029051185,-1.109707355,-8.568899155,-4.060763836,-3.921609879,jazz
jazz.00046.wav,0.05800906,0.011339597,1295.181427,2695.613966,701.6311283,1446.187646,0.250492632,-204.1839447,147.6063538,-25.21466064,49.34016037,-15.65956306,2.70034337,-7.84069252,-10.64350891,-4.793737411,-3.670175314,-3.513326645,1.560359001,1.4795506,-2.732265949,-0.290209413,-2.219735146,1.518932581,-1.055670142,-1.777985573,-2.472131491,jazz
jazz.00047.wav,0.092647169,0.024437039,1981.662203,4261.342626,1129.969541,2144.724075,0.358566225,-201.7695313,109.3049316,-15.51627159,44.27642822,-11.04835796,18.84445381,-11.31132221,18.40200424,-18.91156578,11.21572971,-11.90608215,6.960718632,-11.65368843,7.082480431,-9.117712975,9.884817123,-5.660992146,-3.324291706,-5.448065281,-0.313400626,jazz
jazz.00048.wav,0.078675828,0.015052568,1748.400552,3685.441855,882.2341126,1947.947114,0.282599658,-204.7543945,117.4312057,-20.93976784,42.01603317,-10.34818077,19.23233414,-11.63473225,7.984093189,-20.2708931,8.783560753,-11.70514584,5.171061039,-11.23264503,6.07235527,-5.138806343,7.819001198,-1.203653097,-1.070422411,-3.159678459,-1.539345384,jazz
jazz.00049.wav,0.064452091,0.028268789,2049.64052,4562.17463,1769.496583,2467.069225,0.209941268,-165.484436,87.27773285,24.82933044,28.39711761,-2.771612644,-1.328948259,-14.07545471,-4.764649868,-19.2065258,-0.602845252,-11.94327831,-8.3254776,-8.230435371,-0.420997858,-6.419614315,-1.53178978,2.01795435,-0.44597581,-0.905180931,1.542939901,jazz
jazz.00050.wav,0.080563183,0.015911095,2485.940908,5797.386911,1173.448515,2760.015269,0.410087079,-54.85723495,77.31853485,8.344058037,31.68655586,11.31171036,11.73536491,7.878114223,13.47424793,-2.216510773,5.589065552,1.52539742,7.421084404,-0.924475968,1.601806641,-6.050882816,1.210201859,3.225500822,2.954098463,2.44204545,1.922455668,jazz
jazz.00051.wav,0.042057828,0.011391764,1193.266213,2479.174465,905.6494276,1559.023627,0.273987263,-260.9277344,138.5592346,-16.33952713,49.15594864,-5.259302616,19.34958267,2.20460391,5.551165104,-7.879702091,-0.208588526,-1.620570779,-1.72442174,3.944543362,0.227894917,-0.434754729,0.22789444,1.516290784,-2.2390306,-1.454300404,-5.162262917,jazz
jazz.00052.wav,0.076866321,0.027021116,2289.574756,5243.624608,1398.324619,2592.495165,0.36623764,-91.5029068,82.65945435,12.08858395,36.69757462,-0.766441464,13.4529438,5.649839878,9.665151596,-3.748628139,1.806428432,1.497006536,1.261608005,0.810223103,4.392618179,0.56003654,3.855086565,-0.300018132,0.231129959,1.759532571,1.665157795,jazz
jazz.00053.wav,0.078955829,0.027293591,1804.590753,3646.364004,819.0444107,1861.618734,0.311716318,-141.0253754,110.7795792,-27.50605774,51.98480988,-8.675413132,28.63490295,-1.609847188,9.671142578,-11.18914604,6.521961689,-9.410140991,-0.111763351,-4.934309959,-0.16243282,-2.676309347,-1.862992167,-0.019071009,-4.241149426,-4.228638172,-5.644222736,jazz
jazz.00055.wav,0.037517384,0.007620656,871.4359866,1631.976984,657.194214,1204.835241,0.264599532,-260.3973694,180.6517334,-15.38526726,48.57170105,-0.092246115,5.435179234,6.592422009,-9.165672302,-10.28959084,-2.985544443,-5.814958572,-2.929378748,-3.620608807,-6.675252438,-1.352689624,1.893161535,-2.674797058,-4.60145092,-2.37733674,-3.115432501,jazz
jazz.00056.wav,0.114013012,0.021822684,2976.346758,6860.793232,996.7424677,3035.971529,0.372673273,-37.8887558,65.09345245,14.32888985,21.30529976,7.496686459,6.317974567,1.89944613,6.556880951,-2.916607141,5.564050674,2.438794613,2.993536711,0.591778576,2.011337757,-1.764214277,4.521035671,0.084078208,-2.027350903,-3.86705184,-2.114584923,jazz
jazz.00057.wav,0.060977985,0.02920586,1378.524274,2584.908654,943.1962054,1773.676404,0.23416768,-248.0308838,125.9562531,-12.60891914,30.2734623,-1.075209856,-2.226387739,1.928532124,0.229403108,2.700754881,-4.399659634,-6.444574833,-6.496407986,-3.991488457,2.322678089,0.349836111,-4.048587322,-1.49845171,-3.520071745,-6.187496662,-7.340962887,jazz
jazz.00058.wav,0.09906463,0.03105531,1545.494758,2721.418837,893.6734515,1580.264097,0.322403222,-190.6163177,144.0543671,-28.4109993,33.81686401,-1.297202945,-2.294563293,-5.644637585,-3.642704248,-10.53387642,-2.848161697,-7.707970619,-8.582156181,-5.298099518,-4.029314041,-4.782705307,-5.748657227,-3.872395754,-3.649842262,-7.235661983,-7.696955204,jazz
jazz.00059.wav,0.037765171,0.016391757,1391.473642,2913.813023,1883.074098,2132.913879,0.316407621,-179.7704163,114.6879272,28.39160156,36.07065582,11.15198612,12.77133751,3.799590826,8.484924316,-0.053451549,5.394354343,1.011903167,2.675661087,-3.731083155,-0.327861667,-0.828103423,2.48097682,0.156615004,1.519130588,-1.286321163,1.407922506,jazz
jazz.00060.wav,0.052058406,0.0093803,1427.40089,2728.904664,1187.514133,1886.827428,0.284882069,-190.4230652,129.5420532,-7.845529556,20.72606468,2.20279479,7.797856808,6.192283154,1.350951076,-1.597730875,2.014625311,-1.986177444,1.176909089,-1.347083569,6.418329239,-0.204338431,-1.57287395,2.238405228,2.040150166,0.177265912,1.186085939,jazz
jazz.00061.wav,0.093693674,0.017071358,2454.905302,5469.103076,1144.14599,2656.832951,0.370260864,-23.78352356,82.97753143,2.332536697,29.47383118,6.617634773,6.471293926,-0.71314621,6.219242573,-3.374149323,5.666732788,-0.356495887,3.199480295,-0.220416218,0.377774626,-1.570407867,1.472514987,-5.362903595,-0.069672845,-1.15724647,-0.042553965,jazz
jazz.00062.wav,0.066915696,0.014473703,1725.416933,3504.43305,861.9993786,2090.80157,0.285709858,-168.1230164,108.2865295,-14.16461945,30.4510746,3.877734184,4.671604156,3.189606428,1.918519378,-1.141935229,0.234426126,-5.254009724,-2.556930542,-7.229942322,2.784893513,-7.117699623,-4.676808357,-4.040711403,-1.619014859,-2.019616127,-5.043975353,jazz
jazz.00063.wav,0.097891052,0.019601956,2481.389015,5553.607346,935.6233976,2688.307311,0.382810175,-50.56663132,85.05270386,3.554143906,22.80799103,-1.58527863,6.117115974,2.355463982,3.648133993,-1.873415709,4.319544315,1.041117549,0.800035477,-0.780821919,0.363410264,-3.395502567,1.411344528,0.41280055,3.644419909,-1.35007596,1.22598505,jazz
jazz.00064.wav,0.055505785,0.006887476,1574.646367,3338.795588,830.8727865,2069.285704,0.37988174,-69.5684967,126.0057755,-5.152335167,30.78400612,8.314670563,5.089994431,-3.911701202,5.379871368,-10.78566265,9.033116341,-8.263830185,4.794732094,-5.127154827,2.209799051,-4.782375336,0.62226826,0.030014098,1.236370206,4.036509037,5.090862751,jazz
jazz.00065.wav,0.076066277,0.018853444,1337.475442,2754.218252,837.9311625,1518.245531,0.247623011,-235.7680054,144.7929993,-22.58673096,62.56858444,-9.311702728,2.041314602,-0.334437966,1.995476842,5.527598381,0.30633992,9.457297325,2.899971962,2.564360142,8.440839767,-2.321455956,2.568354368,-0.058281884,-1.626524091,3.260668278,-1.309227467,jazz
jazz.00066.wav,0.087583712,0.019990611,1579.490439,2967.528042,753.980518,1854.044135,0.257768482,-118.420578,122.2999649,-12.95524025,26.84390068,4.37314558,6.901013851,-6.818572044,-0.391321957,-8.270934105,-5.011241913,-4.35081625,0.321263552,-4.542602539,2.838219881,-5.169089794,5.33526516,-1.236292601,3.580471277,-0.513063371,0.326943696,jazz
jazz.00067.wav,0.054423452,0.012662703,1353.683821,2829.709365,1119.984843,1566.362785,0.236719549,-177.2891083,144.3558655,-17.27964211,55.69905853,-21.24642944,0.36000821,-1.587989211,-10.41414452,-5.185567856,-0.506122291,-8.733984947,3.863238096,-7.962100506,-3.013435125,-2.739326239,-2.603281498,-2.223385572,-1.952430367,-0.025340777,0.767390251,jazz
jazz.00068.wav,0.060853435,0.019384943,1381.973611,2830.467107,1045.627163,1642.003456,0.285063356,-204.4558716,138.6168518,-10.79821205,46.56222534,-22.3151741,9.679131508,-11.09761238,-17.79602814,-7.582522392,-1.612270713,-7.660363197,-1.023083925,-9.981720924,-6.660654545,-3.858380318,-5.074794769,-2.035185575,-0.255899012,-3.177366495,-2.439856529,jazz
jazz.00069.wav,0.086935864,0.016875232,2011.467664,3914.22173,1126.993756,2227.994572,0.254119366,-159.1635284,91.98928833,-16.73997879,27.38222122,6.1289258,3.25119257,7.155528545,4.033526421,3.607133627,3.557911634,-0.564910412,-3.71833849,-4.729242802,-2.604401827,-3.299319744,-3.53674221,-0.883506715,-2.3078897,-0.949411988,-5.452982426,jazz
jazz.00070.wav,0.04969336,0.014396393,1116.216545,1954.125693,931.2340207,1543.686506,0.276500762,-238.0081482,155.916626,-9.195623398,13.17073631,6.585514545,8.89847374,4.001019001,0.270703435,1.767212987,3.357362986,1.174494982,3.611320972,1.150339127,4.803765297,3.48121953,2.066868782,6.538361073,5.65773201,1.795564771,-0.256964386,jazz
jazz.00071.wav,0.04228227,0.010819516,970.882823,1794.283711,632.665727,1300.530353,0.277273864,-228.4183044,170.4723969,-16.10466766,43.98448944,1.099852324,4.012329578,1.095007539,-7.203383446,-12.53475475,-4.426027775,-6.071396351,-1.328455567,-3.14765358,-6.472996235,-3.303771019,2.14959836,-2.303300858,-7.364572048,-5.207276344,-2.868387938,jazz
jazz.00072.wav,0.058092537,0.011253403,1336.153705,2751.820122,697.5974166,1554.249504,0.250491798,-202.7881927,145.7697601,-23.58351326,47.85332108,-14.36994457,1.656524181,-7.067866802,-11.12125206,-4.602235794,-3.605165958,-3.799314499,2.040514469,0.850409985,-2.026440382,-1.040563941,-1.451718092,0.785719752,-0.403668016,-2.340946913,-2.012356997,jazz
jazz.00073.wav,0.128995025,0.020830834,2967.777464,6414.55469,1430.558632,2921.821675,0.332275927,-84.02204132,63.09621048,5.613573551,24.92836952,6.190076828,-2.911646605,-0.365535766,-1.075699687,-4.244710445,-2.319595098,1.578474164,1.940498471,1.541318655,-4.474722862,-5.312264442,-3.001745939,-2.896126747,-3.32560873,0.317811906,-3.970715284,jazz
jazz.00074.wav,0.094896398,0.028777338,2415.034392,5135.902097,1701.562347,2552.78344,0.294886738,-149.181839,79.08159637,2.028721094,27.62010193,0.315135658,1.7298069,-3.606545448,-0.152504876,-5.030524254,1.24524653,1.149523735,-0.612431228,1.823458195,-2.055376768,-6.007813931,-4.92892313,-3.958886147,-3.559706688,-0.856136382,-2.185186148,jazz
jazz.00075.wav,0.125543858,0.024978714,2902.086088,6196.624685,1440.863511,2854.682005,0.293696195,-78.16747284,63.2396698,-1.674717784,21.01893234,4.454933643,-3.600541115,-1.55842042,-3.07272625,-6.074428558,-1.953155041,1.784447193,-1.205538154,0.950734377,-2.563657522,-7.776575089,-5.946190357,-3.021665335,-2.463420868,-1.034236431,-5.114806175,jazz
jazz.00076.wav,0.068319207,0.021281194,1733.471676,3379.588767,1116.821247,2067.77144,0.30320397,-154.3235168,110.6957932,-22.30696869,21.16939163,4.263514996,4.752449512,-4.099985123,-1.006059289,-6.405926704,-9.24215889,-3.631922722,-5.505253315,0.547401309,-0.500196457,-4.802399158,-11.2050581,-3.927142143,-1.457928181,-4.4031744,-10.59696484,jazz
jazz.00077.wav,0.130235333,0.024038431,2777.858706,5813.731692,1228.328749,2691.228162,0.307387769,-77.01703644,64.53250885,-2.856184721,28.52058029,4.688070297,-2.803808451,-5.939004421,1.909650564,-5.196979523,-2.318243027,-2.939838409,-6.155029297,-0.759970605,-4.476985455,-4.151544094,2.132655144,0.849412143,-2.658703089,-3.327830553,-8.30700016,jazz
jazz.00078.wav,0.095088362,0.018537669,2503.275005,5155.661683,1517.791306,2598.294415,0.266122609,-141.4669189,70.87911224,-0.529633164,33.57406616,1.431034803,-9.162246704,0.794130325,0.565874994,-9.172904968,-2.565256119,4.063343525,-2.23227644,-0.687585294,-0.829319477,-6.478431702,-5.98408699,-4.226654053,-3.226716518,-4.074624538,-6.569851875,jazz
jazz.00079.wav,0.107204466,0.024043963,2634.04303,5561.653325,1287.279126,2728.240133,0.338347614,-163.5303497,65.97244263,5.347550392,41.90553665,7.03160429,5.499666214,8.924790382,2.679376602,-0.175657809,5.169556618,10.48963356,3.339696407,3.841381073,2.54549408,5.69798851,-1.081032038,-1.760360718,-5.186885834,-5.654775143,-9.772273064,jazz
jazz.00080.wav,0.139539435,0.024094549,3029.382383,6201.978842,1023.076444,2829.048804,0.370623291,-117.2373962,56.98441315,-2.100040197,35.61288834,4.705498695,3.896431923,11.59432507,6.076797485,0.578688502,2.273552895,2.703758717,-1.850367308,1.678140879,0.393853784,2.058807373,-1.190416217,-1.064693451,-6.278791904,-5.385145664,-4.865997791,jazz
jazz.00081.wav,0.099602745,0.02551467,3026.607139,7277.081879,1694.460876,3302.30317,0.441748708,-228.3341522,67.55115509,37.06314468,21.31536674,17.05518532,10.13366032,10.78442097,8.017327309,2.040604115,0.279190302,2.485170841,3.844577789,1.585923314,2.845371485,0.055653207,-0.207114354,2.298493862,3.290807962,4.057733536,-0.184873715,jazz
jazz.00082.wav,0.205216507,0.075645443,3905.044386,8036.839234,1594.897632,3328.972307,0.401452333,-158.3320618,49.62063599,21.6097126,16.52276421,11.42873287,6.256602764,5.637961388,-0.187471941,-0.238298506,-1.987752914,2.033298254,2.692450762,-1.45825839,-1.799793363,-1.823240638,-3.306886196,-1.523438334,-1.188980937,-2.9781003,-1.865957975,jazz
jazz.00083.wav,0.148429061,0.031208364,3392.946994,7233.07454,1244.91959,3147.347224,0.429318517,-125.9474106,56.63225174,23.47121429,23.71107101,-0.297329187,7.155765057,0.181810752,-0.840293825,-4.153738022,-1.88983345,2.524745226,0.521171868,0.921902299,0.043937337,2.922024727,0.133862793,1.324252009,0.371898025,-6.132279873,-4.945897102,jazz
jazz.00084.wav,0.117380067,0.032258457,2875.081678,6139.161176,1158.15361,2802.921671,0.392989457,-178.0113831,61.93067932,1.484116912,36.04398346,7.582530499,5.155580997,-0.907832384,2.951997042,1.449449062,2.139715195,5.175337315,2.027748108,0.520014703,6.531603336,2.606900454,4.856011391,7.93554306,4.533976555,-1.599380851,3.734069824,jazz
jazz.00085.wav,0.146542748,0.0290706,2860.571859,5605.16938,1138.16011,2566.129936,0.325336158,-131.8743591,61.60850525,-12.67334175,35.08202362,-2.137193203,-0.955419421,-4.839506626,-4.106919289,-3.271759987,2.508569717,6.40194273,3.411998034,-2.902382135,3.227473021,-1.339151502,0.876794696,3.680929899,0.649491787,-0.357969671,6.315171242,jazz
jazz.00086.wav,0.25931601,0.060521712,4135.664564,8257.125734,1094.133657,3220.570624,0.33747673,-156.6180573,22.76469994,10.47274876,24.1512146,10.13465118,2.967156649,2.488514662,0.485113949,2.693063974,1.23404026,3.327140808,-7.809596062,1.104686618,1.879584432,2.325613022,0.71495688,2.982941151,1.01512301,7.608403683,-2.060513735,jazz
jazz.00087.wav,0.042501907,0.017570563,1846.466568,4330.014059,2649.372433,2731.147995,0.342449665,-340.980957,89.77674103,44.56942749,28.88593674,16.33335876,10.61583424,6.995836735,0.843770742,6.093809128,7.135113239,5.440109253,2.739316225,9.364577293,5.582603931,3.780942917,3.157342911,0.284559906,-1.377793312,-1.593034387,-1.996848583,jazz
jazz.00088.wav,0.068535758,0.017994929,2427.985227,5925.810932,1940.173471,3006.962447,0.290966332,-192.5074615,80.97053528,25.69517326,18.54018402,14.17123318,1.257419825,4.086614132,-1.414908409,2.66731143,5.245386124,3.723577976,0.289518684,7.333014011,0.880260825,-1.218334079,-1.338313818,1.157848477,2.67497921,3.223322392,-3.009691715,jazz
jazz.00089.wav,0.062045867,0.049993379,1787.421409,3904.471002,1730.619418,2485.188704,0.280465454,-322.4306946,90.68418884,27.02772141,37.84936523,19.69342041,4.613143921,3.07157445,7.978131294,1.932778597,2.092581987,0.444901437,4.884690762,13.0513134,0.401961386,-0.722643137,4.720954418,1.245008588,-3.748103142,1.693576574,0.393201172,jazz
jazz.00090.wav,0.053820099,0.008533819,1875.010121,4292.060332,1573.552813,2569.423295,0.270024747,-217.6292114,105.6317444,19.31632805,28.35385513,8.65882206,0.14733164,6.379778385,-2.528024673,-12.98321056,-11.14497948,-6.159603596,-7.746043682,0.413542449,-1.262400985,1.706143975,-2.306870461,-3.808311939,-3.676954985,0.580355585,0.576808751,jazz
jazz.00091.wav,0.150128671,0.116726738,2959.143008,6065.526947,2127.329013,2832.772659,0.231015265,-299.3326416,60.76070786,32.0897522,25.69325829,7.443336487,-1.297351956,1.858911395,5.258048058,-5.539195061,-3.093576908,3.649505854,-2.304440022,0.897836208,3.333246469,7.252439499,5.924357891,-8.256767273,-0.467972398,1.989081621,-6.996024132,jazz
jazz.00092.wav,0.074362107,0.070528026,2215.195808,5026.595694,2329.061778,2795.037567,0.270171583,-294.0420532,84.62509155,39.0867157,28.61971283,14.11871338,1.019435644,7.341592789,5.205275059,-3.738564014,-5.043101311,2.21853447,-0.573586583,4.209569454,0.113638259,0.846507132,-2.127957344,-4.501405716,-1.088390946,7.246240139,-0.265428811,jazz
jazz.00093.wav,0.080995873,0.01571541,2152.894239,5015.995629,1634.493932,2775.494487,0.269423723,-215.3440704,100.9331512,17.10478592,12.98179817,16.05806541,4.762521744,4.567759514,-3.135995626,-4.154349327,-2.29964757,-4.923635483,-3.344081879,-1.422747493,-5.02573204,-0.672711134,1.345937252,2.000225544,-0.247875214,0.9635517,-2.137088299,jazz
jazz.00094.wav,0.041265878,0.012530961,1077.231528,2111.56122,1406.357762,1539.436789,0.237348378,-366.3855896,131.6950226,16.5163765,36.3085556,5.077533245,14.66619873,-6.155358791,4.708173752,-9.590351105,-1.312175751,-2.68695426,1.572132349,-2.269956589,-0.180144444,-3.250695705,-4.688360214,-3.566565514,-3.957806587,-1.822394013,-0.924695194,jazz
jazz.00095.wav,0.063049071,0.018064423,1854.556905,4282.076453,1328.088616,2215.592498,0.311234742,-219.7702942,100.8365021,-1.42050612,41.265625,-0.940096259,23.3716774,-11.50277138,20.00819778,-15.97074699,13.94351482,-7.979174137,5.733325005,-6.874853611,6.199599266,-5.807948589,0.958249092,-5.153530121,3.057607651,2.0933249,0.951932311,jazz
jazz.00096.wav,0.077229947,0.033572623,1873.833302,4008.631419,1633.366543,2083.70652,0.29877004,-277.2614136,95.77638245,-2.937321186,43.90782547,1.936546087,22.26012039,-6.126111984,22.45304871,-12.84494972,10.75866604,-7.53783989,3.587660313,-5.071862221,6.758045197,3.641469479,6.717037678,1.778867483,-2.124143124,-5.369799137,-5.330000877,jazz
jazz.00097.wav,0.039622352,0.012372513,1176.181446,2343.555254,1527.159103,1753.640845,0.224049136,-413.6199341,118.265686,31.12332344,40.14469528,13.12252998,13.93663597,-3.704585791,4.748744965,-9.875985146,-3.073426485,-6.276643276,-3.622530222,-5.281047821,1.119345903,2.828952789,6.598023891,7.966309071,5.073698521,1.616789103,-4.366200924,jazz
jazz.00098.wav,0.057382382,0.018734419,1885.601099,4357.067956,1301.77546,2230.789208,0.327593356,-222.9824066,102.8621445,-1.651836634,45.21669006,-6.746564865,25.35336876,-14.37547112,24.23842621,-10.41800499,11.15749931,-9.138480186,6.635826111,-7.827935219,9.368564606,-3.431466818,2.677835703,-6.20716095,0.873401284,-3.393118143,-0.3772901,jazz
jazz.00099.wav,0.04574915,0.012855544,1492.234676,3375.924959,1511.749839,2014.187546,0.295911789,-315.0259094,112.7362747,9.766944885,38.97482681,3.932959795,20.02737045,-7.211985588,15.29182339,-13.68592644,10.15584946,-4.880475521,4.704836369,-2.706321955,3.83123517,0.848350823,3.361031771,-2.101264477,-1.239170551,1.79081893,-2.229561567,jazz
